term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Summer2022,52178,PHYS 1171L,01,1.000,General Physics I Lab,"[{'days': 'TWR', 'times': '1030am-1230pm', 'dates': '05/24-06/23', 'location': 'BNW 162'}]",['TWR 1030am-1230pm 05/24-06/23 BNW 162'],Robert A.  Cordery,Robert A.  Cordery (P),24,9,15
Summer2022,52179,PHYS 1172,01,3.000,General Physics II,"[{'days': 'MTWR', 'times': '0800am-1000am', 'dates': '07/11-08/11', 'location': 'BNW 341'}]",['MTWR 0800am-1000am 07/11-08/11 BNW 341'],Robert A.  Cordery,Robert A.  Cordery (P),24,9,15
Summer2022,52180,PHYS 1172L,01,1.000,General Physics II Lab,"[{'days': 'TWR', 'times': '1030am-1230pm', 'dates': '07/12-08/11', 'location': 'BNW 162'}]",['TWR 1030am-1230pm 07/12-08/11 BNW 162'],Robert A.  Cordery,Robert A.  Cordery (P),24,9,15
Summer2022,52124,POLI 1101,01,3.000,Introduction to American Politics,[],[],Gayle A.  Alberda,Gayle A.  Alberda (P),19,12,7
Summer2022,52125,POLI 2476,01,3.000,United States Foreign Policy,[],[],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),20,3,17
Summer2022,52152,PSYC 1310,01,3.000,Psychopathology and Clinical Science for Non-Majors,[],[],Margaret M.  McClure,Margaret M.  McClure (P),20,8,12
Summer2022,52615,PSYC 2310,01,3.000,Psychopathology and Clinical Science,[],[],Margaret M.  McClure,Margaret M.  McClure (P),5,0,5
Summer2022,52505,PSYC 5310,01,3.000,"Diversity, equity, and inclusi","[{'days': 'T', 'times': '0600pm-0915pm', 'dates': '06/07-06/28', 'location': 'ONLINE '}]","['T 0600pm-0915pm 06/07-06/28 ONLINE ', 'T 0600pm-0915pm 06/07-06/28 ONLINE ']",Jennifer D  Lewis,Jennifer D  Lewis (P),15,5,10
Summer2022,52153,PSYC 6230,01,3.000,Program Evaluation,"[{'days': 'T', 'times': '0600pm-0915pm', 'dates': '07/12-08/02', 'location': 'ONLINE '}]","['T 0600pm-0915pm 07/12-08/02 ONLINE ', 'T 0600pm-0915pm 07/12-08/02 ONLINE ']",Kathleen   Tomlin,Kathleen   Tomlin (P),15,7,8
Summer2022,52533,PSYG 5433,01,3.000,Applied Statistics,"[{'days': 'MW', 'times': '0500pm-0730pm', 'dates': '07/11-08/19', 'location': 'DSBN 111'}]",['MW 0500pm-0730pm 07/11-08/19 DSBN 111'],Emily Louise  Winter,Emily Louise  Winter (P),15,12,3
Summer2022,52623,PSYG 5434,01,3.000,Multicultural Issues in School Psychology,"[{'days': 'TR', 'times': '0500pm-0800pm', 'dates': '05/23-07/01', 'location': 'DSBN L11'}]",['TR 0500pm-0800pm 05/23-07/01 DSBN L11'],Eric   Colon-Rodriguez,Eric   Colon-Rodriguez (P),15,10,5
Summer2022,52264,PSYG 5436,01,3.000,Psychopathology and Classification I,"[{'days': 'S', 'times': '0900am-1030am', 'dates': '06/05-06/25', 'location': 'ONLINE '}]",['S 0900am-1030am 06/05-06/25 ONLINE '],Ronald J.  Brone,Ronald J.  Brone (P),20,4,16
Summer2022,52265,PSYG 6449,01,3.000,Introduction to Clinical Child Neuropsychology,"[{'days': 'MW', 'times': '0500pm-0800pm', 'dates': '05/24-06/24', 'location': 'NHS 411'}]",['MW 0500pm-0800pm 05/24-06/24 NHS 411'],Michael F.  Regan,Michael F.  Regan (P),15,8,7
Summer2022,52266,PSYG 6952,01,3.000,Practicum II: Counseling and Group Process,"[{'days': 'T', 'times': '0200pm-0400pm', 'dates': '05/18-06/29', 'location': 'MCA 107'}]",['T 0200pm-0400pm 05/18-06/29 MCA 107'],Paula   Gill Lopez,Paula   Gill Lopez (P),7,5,2
Summer2022,52267,PSYG 6952,02,3.000,Practicum II: Counseling and Group Process,"[{'days': 'T', 'times': '0430pm-0630pm', 'dates': '05/18-06/29', 'location': 'MCA 107'}]",['T 0430pm-0630pm 05/18-06/29 MCA 107'],Paula   Gill Lopez,Paula   Gill Lopez (P),7,3,4
Summer2022,52268,PSYG 6999,01,0.000,Comprehensive Examination in School Psychology,"[{'days': 'S', 'times': '0900am-1200pm', 'dates': '06/04-06/04', 'location': 'NHS 411'}]",['S 0900am-1200pm 06/04-06/04 NHS 411'],Paula   Gill Lopez,Paula   Gill Lopez (P),15,10,5
Summer2022,52414,PUAD 5430,01,3.000,Economics of the Nonprofit Sector,"[{'days': 'MTWR', 'times': '0600pm-0800pm', 'dates': '05/23-06/23', 'location': 'ONLINE '}, {'days': 'F', 'times': '0600pm-0800pm', 'dates': '06/24-06/24', 'location': 'ONLINE '}]","['MTWR 0600pm-0800pm 05/23-06/23 ONLINE ', 'F 0600pm-0800pm 06/24-06/24 ONLINE ', 'F 0600pm-0800pm 06/24-06/24 ONLINE ']",Mark S.  Leclair,Mark S.  Leclair (P),12,7,5
Summer2022,52415,PUAD 5440,01,3.000,State and Local Government,[],[],Gayle A.  Alberda,Gayle A.  Alberda (P),12,4,8
Summer2022,52243,RLDV 5585,01,3.000,Writing Components and Processes in the Language Arts Program,"[{'days': 'TR', 'times': '0430pm-0830pm', 'dates': '05/23-07/01', 'location': 'DSBN 110'}]",['TR 0430pm-0830pm 05/23-07/01 DSBN 110'],Jennifer C.  Hornyak,Jennifer C.  Hornyak (P),16,8,8
Summer2022,52244,RLDV 6575,01,1.000,Wilson Reading: Developmental Literacy Remediation Practices for Students in Grades 3+,[],[],Margaret   Iandoli-Cole,Margaret   Iandoli-Cole (P),20,7,13
Summer2022,52247,RLDV 6951,01,3.000-6.000,Clinical Practicum: Structured Literacy,[],[],Jaclyn J.  Cincotta,Jaclyn J.  Cincotta (P),10,7,3
Summer2022,52499,RLDV 6990,01,1.500-3.000,Indep. Study-Writing Comp&Proc,[],[],Jennifer C.  Hornyak,Jennifer C.  Hornyak (P),1,1,0
Summer2022,52135,RLST 1002,01,3.000,"Common Questions, Traditional Response",[],[],John T.  Slotemaker,John T.  Slotemaker (P),20,20,0
Summer2022,52136,RLST 1002,02,3.000,"Common Questions, Traditional Response",[],[],John T.  Slotemaker,John T.  Slotemaker (P),20,18,2
Summer2022,52137,RLST 1002,03,3.000,"Common Questions, Traditional Response",[],[],Daniel B.  Cosacchi,Daniel B.  Cosacchi (P),20,19,1
Summer2022,52140,RLST 2428,01,3.000,Early Christianity,[],[],Thomas C.  Schmidt,Thomas C.  Schmidt (P),20,14,6
Summer2022,52141,RLST 2552,01,3.000,Contemporary Moral Problems,[],[],Christian   Cintron,Christian   Cintron (P),20,10,10
Summer2022,52273,SWRG 5433,01,3.000,Social Justice and Diversity in Professional Practice,[],[],LaTasha   Smith,LaTasha   Smith (P),10,3,7
Summer2022,52274,SWRG 5447,01,3.000,Human Dev/Family Lifecycle,"[{'days': 'MTWRF', 'times': '1200pm-0800pm', 'dates': '06/06-06/10', 'location': 'NHS 404'}]",['MTWRF 1200pm-0800pm 06/06-06/10 NHS 404'],Virginia A.  Kelly,Virginia A.  Kelly (P),10,3,7
Summer2022,52276,SWRG 6562,01,3.000,Social Work Fieldwork II,"[{'days': 'T', 'times': '0100pm-0300pm', 'dates': '05/24-05/24', 'location': 'ONLINE '}, {'days': 'T', 'times': '0100pm-0300pm', 'dates': '05/31-05/31', 'location': 'TBA'}, {'days': 'T', 'times': '0100pm-0300pm', 'dates': '06/14-06/14', 'location': 'TBA'}, {'days': 'T', 'times': '0100pm-0300pm', 'dates': '06/21-06/21', 'location': 'TBA'}, {'days': 'T', 'times': '0100pm-0300pm', 'dates': '06/28-06/28', 'location': 'TBA'}, {'days': 'T', 'times': '0100pm-0300pm', 'dates': '07/12-07/12', 'location': 'TBA'}, {'days': 'T', 'times': '0100pm-0300pm', 'dates': '07/26-07/26', 'location': 'TBA'}, {'days': 'T', 'times': '0100pm-0300pm', 'dates': '08/09-08/09', 'location': 'TBA'}, {'days': 'T', 'times': '0100pm-0300pm', 'dates': '08/16-08/16', 'location': 'TBA'}]","['T 0100pm-0300pm 05/24-05/24 ONLINE ', 'T 0100pm-0300pm 05/31-05/31 TBA', 'T 0100pm-0300pm 05/31-05/31 TBA', 'T 0100pm-0300pm 06/14-06/14 TBA', 'T 0100pm-0300pm 06/14-06/14 TBA', 'T 0100pm-0300pm 06/21-06/21 TBA', 'T 0100pm-0300pm 06/21-06/21 TBA', 'T 0100pm-0300pm 06/28-06/28 TBA', 'T 0100pm-0300pm 06/28-06/28 TBA', 'T 0100pm-0300pm 07/12-07/12 TBA', 'T 0100pm-0300pm 07/12-07/12 TBA', 'T 0100pm-0300pm 07/26-07/26 TBA', 'T 0100pm-0300pm 07/26-07/26 TBA', 'T 0100pm-0300pm 08/09-08/09 TBA', 'T 0100pm-0300pm 08/09-08/09 TBA', 'T 0100pm-0300pm 08/16-08/16 TBA', 'T 0100pm-0300pm 08/16-08/16 TBA']",Jay C.  Taylor,Jay C.  Taylor (P),20,2,18
Summer2022,52459,SWEG 5530,01,3.000,Introduction to Information Security,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '05/23-07/01', 'location': 'ONLINE '}]",['TR 0500pm-0615pm 05/23-07/01 ONLINE '],Xiaojiang   Wu,Xiaojiang   Wu (P),10,2,8
Summer2022,52460,SWEG 6404,01,3.000,Network Security,[],[],Gregory   Kyrytschenko,Gregory   Kyrytschenko (P),20,12,8
Summer2022,52461,SWEG 6461,01,3.000,Pattern Recognition,[],[],Jeffrey N.  Denenberg,Jeffrey N.  Denenberg (P),12,8,4
Summer2022,52605,SWEG 6962,01,3.000,Capstone Professional Project II,[],[],Jeffrey N.  Denenberg,Jeffrey N.  Denenberg (P),4,4,0
Summer2022,52411,SPAN 1110,01,3.000,Elementary Spanish I,"[{'days': 'WR', 'times': '0400pm-0600pm', 'dates': '05/23-07/01', 'location': 'ONLINE '}]",['WR 0400pm-0600pm 05/23-07/01 ONLINE '],Kristofer   Kelso,Kristofer   Kelso (P),20,15,5
Summer2022,52227,SPAN 1111,01,3.000,Elementary Spanish II,"[{'days': 'MTWR', 'times': '1030am-1230pm', 'dates': '07/11-08/11', 'location': 'ONLINE '}]",['MTWR 1030am-1230pm 07/11-08/11 ONLINE '],Antonio   Martinez-Meraz,Antonio   Martinez-Meraz (P),20,6,14
Summer2022,52191,SPAN 2211,01,3.000,Intermediate Spanish II,"[{'days': 'MT', 'times': '1030am-1230pm', 'dates': '07/11-08/19', 'location': 'ONLINE '}]",['MT 1030am-1230pm 07/11-08/19 ONLINE '],Xiomara A.  Brea,Xiomara A.  Brea (P),20,4,16
Summer2022,52500,SPED 4403,01,3.000,Foundations in Research and Evaluation of Psychoeducational Issues in Special Education,[],[],Amy Danielle  Glazer,Amy Danielle  Glazer (P),5,0,5
Summer2022,52249,SPED 5401,01,3.000,Augmentative Alternative Communications and Assistive Technologies,"[{'days': 'TR', 'times': '0430pm-0830pm', 'dates': '05/23-07/01', 'location': 'ONLINE '}]",['TR 0430pm-0830pm 05/23-07/01 ONLINE '],Vittoria   Fielosh,Vittoria   Fielosh (P),20,5,15
Summer2022,52250,SPED 5403,01,3.000,Foundations in Research and Evaluation of Psychoeducational Issues in Special Education,[],[],Amy Danielle  Glazer,Amy Danielle  Glazer (P),12,12,0
Summer2022,52602,SPED 5403,02,3.000,Foundations in Research and Evaluation of Psychoeducational Issues in Special Education,[],[],Deborah L.  Edelman,Deborah L.  Edelman (P),11,11,0
Summer2022,52252,SPED 5486,01,3.000,Developmental Literacy I: Fundamentals of Reading and Language Development,"[{'days': 'TR', 'times': '0430pm-0830pm', 'dates': '07/11-08/19', 'location': 'DSBN 112'}]",['TR 0430pm-0830pm 07/11-08/19 DSBN 112'],Jennifer C.  Hornyak,Jennifer C.  Hornyak (P),10,6,4
Summer2022,52253,SPED 6550,01,3.000,Collaboration and Consultation for the Special Educator,"[{'days': 'MW', 'times': '0430pm-0830pm', 'dates': '05/23-07/01', 'location': 'ONLINE '}]",['MW 0430pm-0830pm 05/23-07/01 ONLINE '],Deborah L.  Edelman,Deborah L.  Edelman (P),20,9,11
Summer2022,52254,SPED 6565,01,3.000,Evidence-Based Strategies in the Inclusive Classroom,"[{'days': 'TR', 'times': '0430pm-0830pm', 'dates': '07/11-08/19', 'location': 'ONLINE '}]",['TR 0430pm-0830pm 07/11-08/19 ONLINE '],Jocelyn   Hinman,Jocelyn   Hinman (P),16,15,1
Summer2022,52255,SPED 6565,02,3.000,Evidence-Based Strategies in the Inclusive Classroom,"[{'days': 'TR', 'times': '0430pm-0830pm', 'dates': '07/11-08/19', 'location': 'ONLINE '}]",['TR 0430pm-0830pm 07/11-08/19 ONLINE '],Michael L.  Rizzo,Michael L.  Rizzo (P),16,16,0
Summer2022,52256,SPED 6951,01,3.000,Practicum/DSAP in Special Education,[],[],Hildegard H.  Szokol,Hildegard H.  Szokol (P),6,1,5
Summer2022,52257,SPED 6952,01,3.000,Practicum/DSAP in Special Education,[],[],Hildegard H.  Szokol,Hildegard H.  Szokol (P),6,1,5
Summer2022,52134,SART 1101,01,3.000,Digital Tools in Art Making,[],[],Tonya   Lee,Tonya   Lee (P),15,11,4
Summer2022,52287,SHS 0013,01,0.000,Nursing: The Possibilities Are Endless,"[{'days': 'MTWRF', 'times': '0900am-1200pm', 'dates': '07/11-07/15', 'location': 'ONLINE '}]",['MTWRF 0900am-1200pm 07/11-07/15 ONLINE '],Laura A.  Conklin,"Laura A.  Conklin (P), Kelly Ann  Sullivan ",25,21,4
Summer2022,52258,TSLA 5422,01,3.000,Teaching Grammar in Second Language Settings,"[{'days': 'MW', 'times': '0430pm-0830pm', 'dates': '07/11-08/04', 'location': 'ONLINE '}]",['MW 0430pm-0830pm 07/11-08/04 ONLINE '],Kristina R  Lawson,Kristina R  Lawson (P),20,15,5
Summer2022,52259,TSLA 5441,01,3.000,Teaching and Learning within Multicultural Contexts of Education,"[{'days': 'MW', 'times': '0430pm-0830pm', 'dates': '06/01-06/27', 'location': 'DSBN 113'}]",['MW 0430pm-0830pm 06/01-06/27 DSBN 113'],Antonio   Simoes,Antonio   Simoes (P),20,11,9
Summer2022,52261,TSLA 6522,01,3.000,Emergent Literacy in the TESOL/Bilingual Curriculum (PK-3),"[{'days': 'F', 'times': '0900am-0300pm', 'dates': '07/29-07/29', 'location': 'NHS 403'}, {'days': 'TR', 'times': '0430pm-0830pm', 'dates': '08/01-08/12', 'location': 'NHS 403'}]","['F 0900am-0300pm 07/29-07/29 NHS 403', 'TR 0430pm-0830pm 08/01-08/12 NHS 403', 'TR 0430pm-0830pm 08/01-08/12 NHS 403']",Heather R.  Pellicone,Heather R.  Pellicone (P),20,5,15
Summer2022,52327,TSLA 6990,AC,3.000,Ind. Study: TESOL Curriculum Design,[],[],Anne E  Campbell,Anne E  Campbell (P),3,3,0
Summer2022,52262,TSLA 6999A,01,3.000,Capstone Seminar in Inclusive Language Teaching,"[{'days': 'T', 'times': '0430pm-0830pm', 'dates': '05/24-05/24', 'location': 'DSBN 204'}, {'days': 'R', 'times': '0430pm-0830pm', 'dates': '05/26-05/26', 'location': 'DSBN 204'}, {'days': 'T', 'times': '0430pm-0830pm', 'dates': '05/31-05/31', 'location': 'DSBN 204'}, {'days': 'R', 'times': '0430pm-0830pm', 'dates': '06/02-06/02', 'location': 'DSBN 204'}, {'days': 'T', 'times': '0430pm-0830pm', 'dates': '06/28-06/28', 'location': 'DSBN 204'}, {'days': 'R', 'times': '0430pm-0830pm', 'dates': '06/30-06/30', 'location': 'DSBN 204'}, {'days': 'T', 'times': '0430pm-0830pm', 'dates': '07/05-07/05', 'location': 'DSBN 204'}, {'days': 'R', 'times': '0430pm-0830pm', 'dates': '07/07-07/07', 'location': 'DSBN 204'}]","['T 0430pm-0830pm 05/24-05/24 DSBN 204', 'R 0430pm-0830pm 05/26-05/26 DSBN 204', 'R 0430pm-0830pm 05/26-05/26 DSBN 204', 'T 0430pm-0830pm 05/31-05/31 DSBN 204', 'T 0430pm-0830pm 05/31-05/31 DSBN 204', 'R 0430pm-0830pm 06/02-06/02 DSBN 204', 'R 0430pm-0830pm 06/02-06/02 DSBN 204', 'T 0430pm-0830pm 06/28-06/28 DSBN 204', 'T 0430pm-0830pm 06/28-06/28 DSBN 204', 'R 0430pm-0830pm 06/30-06/30 DSBN 204', 'R 0430pm-0830pm 06/30-06/30 DSBN 204', 'T 0430pm-0830pm 07/05-07/05 DSBN 204', 'T 0430pm-0830pm 07/05-07/05 DSBN 204', 'R 0430pm-0830pm 07/07-07/07 DSBN 204', 'R 0430pm-0830pm 07/07-07/07 DSBN 204']",Anne E  Campbell,Anne E  Campbell (P),15,9,6
Summer2022,52509,TSLA 6999B,01,0.000,Comprehensive Examination in TESOL and Bilingual Education,[],[],Anne E  Campbell,Anne E  Campbell (P),4,1,3
Summer2022,52441,TAXN 6510,01,3.000,Entity Taxation,"[{'days': 'T', 'times': '0800am-1100am', 'dates': '05/24-05/24', 'location': 'DSBN 201'}, {'days': 'F', 'times': '0800am-1100am', 'dates': '05/27-05/27', 'location': 'DSBN 201'}, {'days': 'W', 'times': '0800am-1100am', 'dates': '06/01-07/02', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0800am-1100am', 'dates': '06/04-06/04', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0200pm-0500pm', 'dates': '06/11-06/11', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0800am-1100am', 'dates': '06/18-06/18', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0900am-1200pm', 'dates': '06/25-06/25', 'location': 'DSBN 201'}]","['T 0800am-1100am 05/24-05/24 DSBN 201', 'F 0800am-1100am 05/27-05/27 DSBN 201', 'F 0800am-1100am 05/27-05/27 DSBN 201', 'W 0800am-1100am 06/01-07/02 DSBN 201', 'W 0800am-1100am 06/01-07/02 DSBN 201', 'S 0800am-1100am 06/04-06/04 DSBN 201', 'S 0800am-1100am 06/04-06/04 DSBN 201', 'S 0200pm-0500pm 06/11-06/11 DSBN 201', 'S 0200pm-0500pm 06/11-06/11 DSBN 201', 'S 0800am-1100am 06/18-06/18 DSBN 201', 'S 0800am-1100am 06/18-06/18 DSBN 201', 'S 0900am-1200pm 06/25-06/25 DSBN 201', 'S 0900am-1200pm 06/25-06/25 DSBN 201']",Kathi M.  Mettler,Kathi M.  Mettler (P),20,22,-2
Summer2022,52442,TAXN 6510,02,3.000,Entity Taxation,"[{'days': 'T', 'times': '1130am-0230pm', 'dates': '05/24-05/24', 'location': 'DSBN 201'}, {'days': 'F', 'times': '1130am-0230pm', 'dates': '05/27-05/27', 'location': 'DSBN 201'}, {'days': 'W', 'times': '1130am-0230pm', 'dates': '06/01-07/02', 'location': 'DSBN 201'}, {'days': 'S', 'times': '1130am-0230pm', 'dates': '06/04-06/04', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0200pm-0500pm', 'dates': '06/11-06/11', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0800am-1100am', 'dates': '06/18-06/18', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0900am-1200pm', 'dates': '06/25-06/25', 'location': 'DSBN 201'}]","['T 1130am-0230pm 05/24-05/24 DSBN 201', 'F 1130am-0230pm 05/27-05/27 DSBN 201', 'F 1130am-0230pm 05/27-05/27 DSBN 201', 'W 1130am-0230pm 06/01-07/02 DSBN 201', 'W 1130am-0230pm 06/01-07/02 DSBN 201', 'S 1130am-0230pm 06/04-06/04 DSBN 201', 'S 1130am-0230pm 06/04-06/04 DSBN 201', 'S 0200pm-0500pm 06/11-06/11 DSBN 201', 'S 0200pm-0500pm 06/11-06/11 DSBN 201', 'S 0800am-1100am 06/18-06/18 DSBN 201', 'S 0800am-1100am 06/18-06/18 DSBN 201', 'S 0900am-1200pm 06/25-06/25 DSBN 201', 'S 0900am-1200pm 06/25-06/25 DSBN 201']",Kathi M.  Mettler,Kathi M.  Mettler (P),20,22,-2
Summer2022,52443,TAXN 6510,03,3.000,Entity Taxation,"[{'days': 'T', 'times': '0300pm-0600pm', 'dates': '05/24-05/24', 'location': 'DSBN 201'}, {'days': 'F', 'times': '0300pm-0600pm', 'dates': '05/27-05/27', 'location': 'DSBN 201'}, {'days': 'W', 'times': '0300pm-0600pm', 'dates': '06/01-07/02', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0300pm-0600pm', 'dates': '06/04-06/04', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0200pm-0500pm', 'dates': '06/11-06/11', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0800am-1100am', 'dates': '06/18-06/18', 'location': 'DSBN 201'}, {'days': 'S', 'times': '0900am-1200pm', 'dates': '06/25-06/25', 'location': 'DSBN 111'}]","['T 0300pm-0600pm 05/24-05/24 DSBN 201', 'F 0300pm-0600pm 05/27-05/27 DSBN 201', 'F 0300pm-0600pm 05/27-05/27 DSBN 201', 'W 0300pm-0600pm 06/01-07/02 DSBN 201', 'W 0300pm-0600pm 06/01-07/02 DSBN 201', 'S 0300pm-0600pm 06/04-06/04 DSBN 201', 'S 0300pm-0600pm 06/04-06/04 DSBN 201', 'S 0200pm-0500pm 06/11-06/11 DSBN 201', 'S 0200pm-0500pm 06/11-06/11 DSBN 201', 'S 0800am-1100am 06/18-06/18 DSBN 201', 'S 0800am-1100am 06/18-06/18 DSBN 201', 'S 0900am-1200pm 06/25-06/25 DSBN 111', 'S 0900am-1200pm 06/25-06/25 DSBN 111']",Kathi M.  Mettler,Kathi M.  Mettler (P),20,19,1
